scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,45000,92,-1,1.688288693171129,15.746575703726419,57.478890494801092,10.072934347627635,6.6000000000000005,5.5199999999999996,55.867179187972226,23.059510051354053,62.467179187972221,28.579510051354056,"PT93\n15.75"
dense,iter,45000,93,-1,26.814733658365313,20.764710004797536,14.76719270913719,5.7933110695394623,6.6000000000000005,5.5199999999999996,38.281926367502507,23.798021074337001,44.881926367502501,29.318021074336997,"PT94\n20.76"
dense,iter,45000,94,-1,28.393531701710788,5.9175225700799015,-24.816903879654557,-3.3626053970675667,5.2800000000000002,5.5199999999999996,0.93662782205623119,-0.205082826987665,6.2166278220562319,5.3149171730123346,"PT95\n5.92"
dense,iter,45000,95,-1,0.23930165927824643,1.2015346303589336,-58.095929778982395,-6.8938984193098705,5.2800000000000002,5.5199999999999996,-60.496628119704148,-8.4523637889509367,-55.216628119704147,-2.9323637889509371,"PT96\n1.20"
dense,iter,45000,96,-1,2.9903898588336957,28.689896449767936,63.283478049182968,6.2988486122109926,6.6000000000000005,5.5199999999999996,62.973867908016672,32.228745061978934,69.573867908016666,37.74874506197893,"PT97\n28.69"
dense,iter,45000,97,-1,2.8267107637723492,9.7582594117886661,40.16371562849443,-0.6747827966944735,5.2800000000000002,5.5199999999999996,40.350426392266776,6.3234766150941919,45.630426392266777,11.843476615094191,"PT98\n9.76"
dense,iter,45000,98,-1,4.2666908000906414,3.1680455818623519,-41.962485419452037,0.42323511313258111,5.2800000000000002,5.5199999999999996,-40.335794619361394,0.83128069499493318,-35.055794619361393,6.3512806949949328,"PT99\n3.17"
dense,iter,45000,99,-1,20.925225029199023,24.719003781079781,-11.506092086177688,7.4056572155426528,6.6000000000000005,5.5199999999999996,6.1191329430213344,29.364660996622433,12.719132943021336,34.884660996622429,"PT100\n24.72"
dense,iter,50000,0,-1,8.8055763760607579,20.927436370834446,4.5439266341077227,7.6743168771600647,6.6000000000000005,5.5199999999999996,10.049503010168479,25.841753247994511,16.64950301016848,31.361753247994507,"PT1\n20.93"
dense,iter,50000,1,-1,25.949599824822322,5.954699495786195,35.091564506070831,-5.9858841746060394,5.2800000000000002,5.5199999999999996,58.401164330893153,-2.7911846788198442,63.681164330893154,2.7288153211801554,"PT2\n5.95"
dense,iter,50000,2,-1,16.814711199521419,5.417346439984323,30.452184848365516,-8.7175506962484377,5.2800000000000002,5.5199999999999996,44.62689604788693,-6.0602042562641145,49.906896047886931,-0.54020425626411495,"PT3\n5.42"
dense,iter,50000,3,-1,7.5059147633174037,28.416932452664213,-53.001607697023033,-8.2090882153685438,6.6000000000000005,5.5199999999999996,-48.795692933705624,17.447844237295669,-42.195692933705629,22.967844237295665,"PT4\n28.42"
dense,iter,50000,4,-1,10.46099563150713,11.398732518497265,103.81373190722729,-10.810983127611422,6.6000000000000005,5.5199999999999996,110.97472753873443,-2.1722506091141565,117.57472753873442,3.3477493908858431,"PT5\n11.40"
dense,iter,50000,5,-1,15.062936057831596,24.283741076608997,-7.5108169779954856,-7.349001569008764,6.6000000000000005,5.5199999999999996,4.2521190798361097,14.174739507600234,10.852119079836111,19.694739507600232,"PT6\n24.28"
dense,iter,50000,6,-1,20.850367481284948,0.9083305862305362,3.9642763430025019,10.190722996095751,5.2800000000000002,5.5199999999999996,22.17464382428745,8.3390535823262866,27.454643824287452,13.859053582326286,"PT7\n0.91"
dense,iter,50000,7,-1,2.4620055092787396,27.117890388294072,70.078356348634728,8.1670130837044965,6.6000000000000005,5.5199999999999996,69.24036185791347,32.52490347199857,75.840361857913464,38.044903471998566,"PT8\n27.12"
dense,iter,50000,8,-1,3.7034209276099785,25.660351871354667,-9.1218416425910203,7.5883610083933526,6.6000000000000005,5.5199999999999996,-8.7184207149810415,30.488712879748022,-2.1184207149810415,36.008712879748018,"PT9\n25.66"
dense,iter,50000,9,-1,22.751769247814906,14.286193207039588,22.930465452742585,0.16591679944783899,6.6000000000000005,5.5199999999999996,42.38223470055749,11.692110006487427,48.982234700557484,17.212110006487428,"PT10\n14.29"
dense,iter,50000,10,-1,6.4655857004530661,17.521856272370488,110.26632165884335,-4.7380322434990614,6.6000000000000005,5.5199999999999996,113.43190735929642,10.023824028871427,120.03190735929641,15.543824028871427,"PT11\n17.52"
dense,iter,50000,11,-1,14.967516192685588,2.4198850907477949,-92.562010996407338,-5.3947718689481077,5.2800000000000002,5.5199999999999996,-80.234494803721745,-5.7348867782003126,-74.954494803721744,-0.21488677820031299,"PT12\n2.42"
dense,iter,50000,12,-1,29.818773725916994,13.674995221046263,34.393118878360902,6.1855789315886405,6.6000000000000005,5.5199999999999996,60.911892604277895,17.100574152634906,67.51189260427789,22.620574152634902,"PT13\n13.67"
dense,iter,50000,13,-1,15.399406508262924,16.39332484751629,-62.218506958110979,-9.1844720189367326,6.6000000000000005,5.5199999999999996,-50.119100449848048,4.4488528285795574,-43.519100449848054,9.968852828579557,"PT14\n16.39"
dense,iter,50000,14,-1,11.263632667839357,14.915661660449421,9.4601623495425482,-0.059196535645866084,6.6000000000000005,5.5199999999999996,17.423795017381902,12.096465124803556,24.023795017381904,17.616465124803554,"PT15\n14.92"
dense,iter,50000,15,-1,8.8397339726051936,7.3064295469347531,40.38726114504707,2.6191743895386423,5.2800000000000002,5.5199999999999996,46.586995117652265,7.1656039364733957,51.866995117652266,12.685603936473395,"PT16\n7.31"
dense,iter,50000,16,-1,15.106312951588219,1.9126694891195137,-5.7170956200545913,-5.8720704879803991,5.2800000000000002,5.5199999999999996,6.749217331533627,-6.7194009988608849,12.029217331533628,-1.1994009988608854,"PT17\n1.91"
dense,iter,50000,17,-1,20.707000308068004,26.789329143608608,55.646335401123523,10.776054619856183,6.6000000000000005,5.5199999999999996,73.053335709191529,34.805383763464796,79.653335709191524,40.325383763464792,"PT18\n26.79"
dense,iter,50000,18,-1,15.463266342628405,12.765028822592008,-9.814100417852563,-3.7185728980285062,6.6000000000000005,5.5199999999999996,2.3491659247758414,6.2864559245635014,8.9491659247758424,11.806455924563501,"PT19\n12.77"
dense,iter,50000,19,0,25.706927145694813,19.825932043523494,65.877245276448335,3.2627720881815865,6.6000000000000005,5.5199999999999996,88.284172422143158,20.328704131705081,94.884172422143152,25.848704131705077,"PT20\n19.83"
dense,iter,50000,20,-1,24.246511484611087,16.483320755177793,79.230427012986723,3.1530537649406991,6.6000000000000005,5.5199999999999996,100.17693849759782,16.876374520118496,106.77693849759781,22.396374520118492,"PT21\n16.48"
dense,iter,50000,21,-1,25.061934751021646,18.388304569939294,-13.488174660703176,-5.6823074257827288,6.6000000000000005,5.5199999999999996,8.2737600903184685,9.945997144156566,14.87376009031847,15.465997144156566,"PT22\n18.39"
dense,iter,50000,22,-1,14.664176485810511,13.100562078459451,-41.783215895399586,4.9694469996940072,6.6000000000000005,5.5199999999999996,-30.419039409589075,15.310009078153458,-23.819039409589074,20.830009078153459,"PT23\n13.10"
dense,iter,50000,23,-1,10.734730274758641,15.126194169337952,-12.664967584597111,-10.168324942666205,6.6000000000000005,5.5199999999999996,-5.2302373098384702,2.197869226671747,1.3697626901615307,7.7178692266717466,"PT24\n15.13"
dense,iter,50000,24,-1,13.197185040077745,18.534685582171512,10.287030269184976,5.206615144016312,6.6000000000000005,5.5199999999999996,20.184215309262722,20.981300726187825,26.784215309262724,26.501300726187822,"PT25\n18.53"
dense,iter,50000,25,-1,22.758341386336063,2.1248458568588111,8.8741119364853525,-9.5575840688909128,5.2800000000000002,5.5199999999999996,28.992453322821415,-10.192738212032101,34.272453322821413,-4.6727382120321019,"PT26\n2.12"
dense,iter,50000,26,-1,24.003086082638749,2.9744636560671327,-13.764122764417419,4.1946627958734481,5.2800000000000002,5.5199999999999996,7.5989633182213296,4.4091264519405815,12.878963318221331,9.9291264519405811,"PT27\n2.97"
dense,iter,50000,27,-1,23.868072775131125,21.283720103690271,106.01680717916302,8.6306281483204792,6.6000000000000005,5.5199999999999996,126.58487995429415,27.154348252010749,133.18487995429416,32.674348252010752,"PT28\n21.28"
dense,iter,50000,28,-1,5.9599201781488587,23.529714734074528,-80.667643695177858,-8.651036532754997,6.6000000000000005,5.5199999999999996,-78.007723517028992,12.118678201319531,-71.407723517028998,17.638678201319529,"PT29\n23.53"
dense,iter,50000,29,-1,6.1359257698692034,3.1397159784751554,-28.405488038641771,5.5838483642953314,5.2800000000000002,5.5199999999999996,-24.909562268772568,5.9635643427704874,-19.629562268772567,11.483564342770487,"PT30\n3.14"
dense,iter,50000,30,-1,20.017939931721401,21.112589915801113,41.362272251596039,10.220327442544813,6.6000000000000005,5.5199999999999996,58.080212183317443,28.572917358345926,64.680212183317437,34.092917358345922,"PT31\n21.11"
dense,iter,50000,31,-1,17.153299784824856,25.545333971057708,59.891386500896317,0.33771904431302591,6.6000000000000005,5.5199999999999996,73.744686285721173,23.123053015370736,80.344686285721167,28.643053015370732,"PT32\n25.55"
dense,iter,50000,32,-1,2.5589985458920701,7.756506510896843,-8.7958179874881139,0.36246946254832058,5.2800000000000002,5.5199999999999996,-8.8768194415960444,5.3589759734451636,-3.5968194415960437,10.878975973445163,"PT33\n7.76"
dense,iter,50000,33,-1,9.1774281250207821,18.937697992165432,-7.1765870507867753,-9.2156261533217076,6.6000000000000005,5.5199999999999996,-1.2991589257659935,6.962071838843725,5.3008410742340075,12.482071838843725,"PT34\n18.94"
dense,iter,50000,34,-1,10.201330278162533,5.6726763656701324,-0.61388204550033776,-4.1295245328145684,5.2800000000000002,5.5199999999999996,6.9474482326621949,-1.2168481671444358,12.227448232662196,4.3031518328555638,"PT35\n5.67"
dense,iter,50000,35,-1,11.654624045665667,20.938392105017972,-21.544728312468283,-5.6071786954291047,6.6000000000000005,5.5199999999999996,-13.190104266802617,12.571213409588866,-6.5901042668026157,18.091213409588867,"PT36\n20.94"
dense,iter,50000,36,-1,29.953424725659854,2.9258372042914096,-8.8689161203598541,-0.72324762119851493,5.2800000000000002,5.5199999999999996,18.444508605300001,-0.55741041690710524,23.724508605300002,4.9625895830928943,"PT37\n2.93"
dense,iter,50000,37,-1,20.039681722428504,19.982264945275272,12.851535477278199,9.0181130717136497,6.6000000000000005,5.5199999999999996,29.591217199706701,26.24037801698892,36.191217199706699,31.760378016988923,"PT38\n19.98"
dense,iter,50000,38,-1,22.459921521348843,26.579211622746293,16.645255668427641,-4.9316827552106437,6.6000000000000005,5.5199999999999996,35.805177189776487,18.88752886753565,42.405177189776481,24.407528867535646,"PT39\n26.58"
dense,iter,50000,39,-1,17.755708604937283,16.71821164745754,-73.888817892853993,10.055545883453796,6.6000000000000005,5.5199999999999996,-59.433109287916707,24.013757530911334,-52.833109287916713,29.533757530911338,"PT40\n16.72"
dense,iter,50000,40,-1,2.9402649462876216,0.27321233892497254,-23.905933127219434,6.3258628672594561,5.2800000000000002,5.5199999999999996,-23.605668180931815,3.8390752061844289,-18.325668180931814,9.3590752061844285,"PT41\n0.27"
dense,iter,50000,41,-1,3.1961398074385432,22.728947085667841,25.506509670801261,-9.2146782384823762,6.6000000000000005,5.5199999999999996,25.402649478239805,10.754268847185465,32.002649478239803,16.274268847185464,"PT42\n22.73"
dense,iter,50000,42,-1,22.15732027411336,6.7148881157463833,36.986728457039817,-0.58394212867259176,5.2800000000000002,5.5199999999999996,56.504048731153176,3.3709459870737914,61.784048731153177,8.8909459870737919,"PT43\n6.71"
dense,iter,50000,43,-1,13.303343464296004,12.131849295521086,-39.516605837455543,9.143331074762715,6.6000000000000005,5.5199999999999996,-29.513262373159538,18.515180370283801,-22.913262373159537,24.035180370283797,"PT44\n12.13"
dense,iter,50000,44,-1,8.0445967139883869,29.423280204377733,-5.2545107156784132,5.5588577260851331,6.6000000000000005,5.5199999999999996,-0.50991400169002654,32.222137930462871,6.0900859983099735,37.742137930462867,"PT45\n29.42"
dense,iter,50000,45,-1,20.829408965459749,21.933551608553881,9.2036115387985706,-0.66101567786105941,6.6000000000000005,5.5199999999999996,26.733020504258317,18.51253593069282,33.333020504258315,24.032535930692823,"PT46\n21.93"
dense,iter,50000,46,-1,6.6291030527228036,22.567211167219661,-5.9156480273274239,0.56631675330744879,6.6000000000000005,5.5199999999999996,-2.5865449746046205,20.37352792052711,4.0134550253953805,25.893527920527106,"PT47\n22.57"
dense,iter,50000,47,-1,29.807992111802097,3.133921568809972,-46.390934964133315,4.8841936474358469,5.2800000000000002,5.5199999999999996,-19.222942852331219,5.2581152162458196,-13.942942852331218,10.778115216245819,"PT48\n3.13"
dense,iter,50000,48,-1,29.330020970352933,29.516600779963937,-3.0970633877876028,-2.4387309746412407,6.6000000000000005,5.5199999999999996,22.932957582565329,24.317869805322694,29.532957582565331,29.837869805322697,"PT49\n29.52"
dense,iter,50000,49,-1,15.829306024047222,6.9076699749136665,64.609317849831882,-4.4186181855610176,5.2800000000000002,5.5199999999999996,77.798623873879109,-0.27094821064735086,83.07862387387911,5.2490517893526487,"PT50\n6.91"
dense,iter,50000,50,-1,3.9231339534386689,21.797032282593211,-64.506374996500043,10.953635000041162,6.6000000000000005,5.5199999999999996,-63.883241043061368,29.990667282634377,-57.283241043061373,35.510667282634373,"PT51\n21.80"
dense,iter,50000,51,-1,4.9248638911754199,7.5245086744076142,10.343441331493265,-3.503768142726301,5.2800000000000002,5.5199999999999996,12.628305222668684,1.2607405316813134,17.908305222668684,6.780740531681313,"PT52\n7.52"
dense,iter,50000,52,-1,6.8800615365058464,1.8199492813180898,58.767487107750554,-8.0195432025607172,5.2800000000000002,5.5199999999999996,63.007548644256403,-8.959593921242627,68.287548644256404,-3.4395939212426274,"PT53\n1.82"
dense,iter,50000,53,-1,2.1714211311989562,21.077248878347337,-20.038005222041647,9.4452015767779081,6.6000000000000005,5.5199999999999996,-21.166584090842694,27.762450455125247,-14.566584090842692,33.282450455125243,"PT54\n21.08"
dense,iter,50000,54,-1,12.93478193363863,3.8858078298558514,40.964660907490931,4.9979999304919458,5.2800000000000002,5.5199999999999996,51.259442841129562,6.1238077603477965,56.539442841129564,11.643807760347796,"PT55\n3.89"
dense,iter,50000,55,-1,28.823798582341428,9.3807085554025633,37.917737499848165,3.4819128734486018,5.2800000000000002,5.5199999999999996,64.101536082189597,10.102621428851165,69.381536082189598,15.622621428851165,"PT56\n9.38"
dense,iter,50000,56,-1,5.7740061291372431,19.41771412241166,12.714599775938522,0.94657406117318832,6.6000000000000005,5.5199999999999996,15.188605905075764,17.604288183584849,21.788605905075766,23.124288183584845,"PT57\n19.42"
dense,iter,50000,57,-1,0.19945103218753404,19.744727592796426,-14.789411631880579,5.0353926353139853,6.6000000000000005,5.5199999999999996,-17.889960599693044,22.020120228110414,-11.289960599693044,27.54012022811041,"PT58\n19.74"
dense,iter,50000,58,-1,17.916450108362572,24.424352699157016,5.3094842643774927,11.037336368587379,6.6000000000000005,5.5199999999999996,19.925934372740063,32.701689067744397,26.525934372740064,38.221689067744393,"PT59\n24.42"
dense,iter,50000,59,-1,3.3880136969443475,25.84411043014569,-42.367856243915391,-8.7733132359783657,6.6000000000000005,5.5199999999999996,-42.279842546971039,14.310797194167327,-35.679842546971045,19.830797194167324,"PT60\n25.84"
dense,iter,50000,60,-1,24.453163046600839,27.045578829499696,23.755657774523737,0.52626022016410245,6.6000000000000005,5.5199999999999996,44.908820821124579,24.811839049663796,51.508820821124573,30.331839049663799,"PT61\n27.05"
dense,iter,50000,61,-1,10.893101278177044,10.778050073784799,37.982138931437412,-7.5153027324968296,6.6000000000000005,5.5199999999999996,45.575240209614456,0.50274734128796972,52.175240209614451,6.0227473412879693,"PT62\n10.78"
dense,iter,50000,62,-1,14.843267400210381,19.72107243711179,62.174575500062403,-4.1440904125411064,6.6000000000000005,5.5199999999999996,73.717842900272785,12.816982024570683,80.31784290027278,18.33698202457068,"PT63\n19.72"
dense,iter,50000,63,-1,14.309289052295167,7.386213558440196,-18.206695241281892,3.4753395668083207,5.2800000000000002,5.5199999999999996,-6.5374061889867257,8.1015531252485165,-1.257406188986725,13.621553125248516,"PT64\n7.39"
dense,iter,50000,64,-1,3.1178450924893122,16.90576015361853,-24.370639238030854,-1.1057854273411114,6.6000000000000005,5.5199999999999996,-24.552794145541544,13.039974726277419,-17.952794145541542,18.559974726277417,"PT65\n16.91"
dense,iter,50000,65,-1,20.652243974922339,22.943320741384905,-74.458202853441463,-4.8067023987277144,6.6000000000000005,5.5199999999999996,-57.105958878519118,15.37661834265719,-50.505958878519124,20.896618342657192,"PT66\n22.94"
dense,iter,50000,66,-1,10.749905598699071,10.848038630023616,61.733137542061172,-5.7987280432642718,6.6000000000000005,5.5199999999999996,69.183043140760248,2.2893105867593446,75.783043140760242,7.8093105867593442,"PT67\n10.85"
dense,iter,50000,67,-1,12.795077694018874,11.143232663694413,-76.030637327567675,10.844288969460903,6.6000000000000005,5.5199999999999996,-66.5355596335488,19.22752163315532,-59.935559633548806,24.747521633155316,"PT68\n11.14"
dense,iter,50000,68,-1,25.348348447749554,25.671631133030928,-73.083786599129098,-0.45793309588388503,6.6000000000000005,5.5199999999999996,-51.035438151379537,22.453698037147042,-44.435438151379543,27.973698037147045,"PT69\n25.67"
dense,iter,50000,69,-1,15.848885549161997,20.337370992795272,5.4033792217466257,10.304890323453279,6.6000000000000005,5.5199999999999996,17.952264770908624,27.882261316248552,24.552264770908625,33.402261316248548,"PT70\n20.34"
dense,iter,50000,70,-1,4.5434669845474263,22.226094585948665,-12.684602767236415,-1.3179231479854943,6.6000000000000005,5.5199999999999996,-11.441135782688988,18.148171437963171,-4.8411357826889869,23.668171437963174,"PT71\n22.23"
dense,iter,50000,71,-1,29.197067361882453,4.1587888841325364,24.850767880367368,-9.3176338570174586,5.2800000000000002,5.5199999999999996,51.407835242249817,-7.918844972884922,56.687835242249818,-2.3988449728849224,"PT72\n4.16"
dense,iter,50000,72,-1,0.59948162203630506,11.448700410057185,-56.265703571551171,-10.133534753130625,6.6000000000000005,5.5199999999999996,-58.966221949514861,-1.4448343430734401,-52.366221949514866,4.0751656569265595,"PT73\n11.45"
dense,iter,50000,73,-1,16.159545479416636,17.211388930311145,-87.958101720298117,-9.9442915302417685,6.6000000000000005,5.5199999999999996,-75.098556240881479,4.5070974000693766,-68.498556240881484,10.027097400069376,"PT74\n17.21"
dense,iter,50000,74,-1,22.367760135032128,10.063264519005672,6.31565056628048,-10.811952183725708,6.6000000000000005,5.5199999999999996,25.383410701312609,-3.5086876647200356,31.983410701312611,2.011312335279964,"PT75\n10.06"
dense,iter,50000,75,-1,15.217471460447401,4.9056682711959203,-42.165577687016757,1.3095856193946633,5.2800000000000002,5.5199999999999996,-29.588106226569359,3.4552538905905834,-24.308106226569357,8.975253890590583,"PT76\n4.91"
dense,iter,50000,76,0,26.128587083019589,19.985195593901537,59.160934913693048,-5.1324900000902884,6.6000000000000005,5.5199999999999996,81.989521996712639,12.092705593811248,88.589521996712634,17.612705593811249,"PT77\n19.99"
dense,iter,50000,77,-1,12.45450692831283,6.8775551239389721,-10.868048958722175,7.8114921497357663,5.2800000000000002,5.5199999999999996,-1.0535420304093459,11.929047273674739,4.2264579695906548,17.449047273674736,"PT78\n6.88"
dense,iter,50000,78,-1,10.903931004416165,24.146813817390619,35.013762622690294,8.9147450061943818,6.6000000000000005,5.5199999999999996,42.617693627106462,30.301558823585005,49.217693627106456,35.821558823585001,"PT79\n24.15"
dense,iter,50000,79,-1,22.68124127419723,17.158989099394059,-8.5872876451189484,-2.2102270406788871,6.6000000000000005,5.5199999999999996,10.793953629078281,12.188762058715172,17.393953629078283,17.708762058715173,"PT80\n17.16"
dense,iter,50000,80,-1,17.510660229022925,24.785207572758761,-36.224651472373424,-3.4600350470980326,6.6000000000000005,5.5199999999999996,-22.0139912433505,18.565172525660728,-15.413991243350498,24.085172525660731,"PT81\n24.79"
dense,iter,50000,81,-1,17.959403785858026,26.029021780020102,11.970301086306513,10.315879785169699,6.6000000000000005,5.5199999999999996,26.629704872164538,33.584901565189803,33.22970487216454,39.104901565189799,"PT82\n26.03"
dense,iter,50000,82,-1,13.233563854933514,5.880477840956523,-23.433060762127003,-0.1516120157564369,5.2800000000000002,5.5199999999999996,-12.839496907193489,2.9688658252000861,-7.5594969071934877,8.4888658252000866,"PT83\n5.88"
dense,iter,50000,83,-1,28.630802956703491,24.925967499113629,-40.835908585537901,10.85959862889273,6.6000000000000005,5.5199999999999996,-15.505105628834411,33.025566128006361,-8.9051056288344093,38.545566128006357,"PT84\n24.93"
dense,iter,50000,84,-1,6.6226364283927888,19.05621836849312,-122.32991257870617,4.2880275869432358,6.6000000000000005,5.5199999999999996,-119.00727615031337,20.584245955436359,-112.40727615031338,26.104245955436355,"PT85\n19.06"
dense,iter,50000,85,-1,24.396379145046872,22.244818975331643,-100.25701688280114,-0.049903905384069212,6.6000000000000005,5.5199999999999996,-79.160637737754271,19.434915069947571,-72.560637737754277,24.954915069947575,"PT86\n22.24"
dense,iter,50000,86,-1,8.5754671499950188,13.050642704149077,2.3898691568663932,9.8500162622989507,6.6000000000000005,5.5199999999999996,7.6653363068614109,20.140658966448029,14.265336306861412,25.660658966448025,"PT87\n13.05"
dense,iter,50000,87,-1,21.300643445598261,2.2270684606521711,-82.974637714843922,3.1289880762853861,5.2800000000000002,5.5199999999999996,-64.313994269245654,2.5960565369375574,-59.03399426924566,8.1160565369375561,"PT88\n2.23"
dense,iter,50000,88,-1,27.848511467617243,6.7343123940445073,-8.5361209006472301,-10.111911173161189,5.2800000000000002,5.5199999999999996,16.672390566970012,-6.1375987791166819,21.952390566970013,-0.61759877911668237,"PT89\n6.73"
dense,iter,50000,89,-1,10.178568451748495,3.394566990153197,-26.809446148958155,10.212118311256653,5.2800000000000002,5.5199999999999996,-19.270877697209663,10.846685301409851,-13.990877697209662,16.366685301409852,"PT90\n3.39"
dense,iter,50000,90,-1,3.5615269576951518,27.097900121984026,-27.249186792230425,8.1973016563554513,6.6000000000000005,5.5199999999999996,-26.987659834535275,32.535201778339477,-20.387659834535274,38.055201778339473,"PT91\n27.10"
dense,iter,50000,91,-1,15.018453423408072,23.054580573483641,-78.468983668238067,-11.021789310458313,6.6000000000000005,5.5199999999999996,-66.750530244829989,9.2727912630253275,-60.150530244829994,14.792791263025327,"PT92\n23.05"
dense,iter,50000,92,-1,1.688288693171129,15.746575703726419,57.473904033566782,10.066658631320916,6.6000000000000005,5.5199999999999996,55.862192726737916,23.053234335047335,62.462192726737911,28.573234335047331,"PT93\n15.75"
dense,iter,50000,93,-1,26.814733658365313,20.764710004797536,14.763717952256926,5.8009809499417146,6.6000000000000005,5.5199999999999996,38.278451610622241,23.805690954739248,44.878451610622236,29.325690954739251,"PT94\n20.76"
dense,iter,50000,94,-1,28.393531701710788,5.9175225700799015,-24.814998989199481,-3.3654500975777863,5.2800000000000002,5.5199999999999996,0.93853271251130765,-0.20792752749788468,6.2185327125113083,5.3120724725021145,"PT95\n5.92"
dense,iter,50000,95,-1,0.23930165927824643,1.2015346303589336,-58.094611605365017,-6.8889004255521495,5.2800000000000002,5.5199999999999996,-60.49530994608677,-8.4473657951932157,-55.215309946086769,-2.9273657951932162,"PT96\n1.20"
dense,iter,50000,96,-1,2.9903898588336957,28.689896449767936,63.275017029276569,6.2934071351764489,6.6000000000000005,5.5199999999999996,62.965406888110266,32.223303584944389,69.56540688811026,37.743303584944385,"PT97\n28.69"
dense,iter,50000,97,-1,2.8267107637723492,9.7582594117886661,40.163188233092384,-0.67442645108639832,5.2800000000000002,5.5199999999999996,40.349898996864731,6.3238329607022674,45.629898996864732,11.843832960702267,"PT98\n9.76"
dense,iter,50000,98,-1,4.2666908000906414,3.1680455818623519,-41.969491406455923,0.42461805283012083,5.2800000000000002,5.5199999999999996,-40.34280060636528,0.83266363469247295,-35.062800606365279,6.3526636346924725,"PT99\n3.17"
dense,iter,50000,99,-1,20.925225029199023,24.719003781079781,-11.506429156423065,7.4163406939712271,6.6000000000000005,5.5199999999999996,6.1187958727759568,29.375344475051008,12.718795872775958,34.895344475051004,"PT100\n24.72"
dense,iter,55000,0,-1,8.8055763760607579,20.927436370834446,4.5453950677970765,7.6771487684637743,6.6000000000000005,5.5199999999999996,10.050971443857833,25.844585139298218,16.650971443857834,31.364585139298221,"PT1\n20.93"
dense,iter,55000,1,-1,25.949599824822322,5.954699495786195,35.092357972641501,-5.9846792473132542,5.2800000000000002,5.5199999999999996,58.401957797463822,-2.789979751527059,63.681957797463824,2.7300202484729406,"PT2\n5.95"
dense,iter,55000,2,-1,16.814711199521419,5.417346439984323,30.452609922367973,-8.7154607826156152,5.2800000000000002,5.5199999999999996,44.627321121889395,-6.058114342631292,49.907321121889396,-0.53811434263129243,"PT3\n5.42"
dense,iter,55000,3,-1,7.5059147633174037,28.416932452664213,-53.001042960061625,-8.2072477728478042,6.6000000000000005,5.5199999999999996,-48.795128196744216,17.449684679816407,-42.195128196744221,22.96968467981641,"PT4\n28.42"
dense,iter,55000,4,-1,10.46099563150713,11.398732518497265,103.815685658318,-10.808576740770025,6.6000000000000005,5.5199999999999996,110.97668128982514,-2.1698442222727596,117.57668128982513,3.3501557777272399,"PT5\n11.40"
dense,iter,55000,5,-1,15.062936057831596,24.283741076608997,-7.5085495432585114,-7.3442831789787775,6.6000000000000005,5.5199999999999996,4.2543865145730848,14.17945789763022,10.854386514573084,19.699457897630218,"PT6\n24.28"
dense,iter,55000,6,-1,20.850367481284948,0.9083305862305362,3.9661898632244608,10.189237496808179,5.2800000000000002,5.5199999999999996,22.176557344509408,8.3375680830387147,27.45655734450941,13.857568083038714,"PT7\n0.91"
dense,iter,55000,7,-1,2.4620055092787396,27.117890388294072,70.079901854526739,8.1668562495123744,6.6000000000000005,5.5199999999999996,69.241907363805481,32.524746637806452,75.841907363805475,38.044746637806448,"PT8\n27.12"
dense,iter,55000,8,-1,3.7034209276099785,25.660351871354667,-9.1225113242707074,7.5881730815345989,6.6000000000000005,5.5199999999999996,-8.7190903966607287,30.488524952889271,-2.1190903966607286,36.008524952889267,"PT9\n25.66"
dense,iter,55000,9,-1,22.751769247814906,14.286193207039588,22.928681127251046,0.17014433711646462,6.6000000000000005,5.5199999999999996,42.380450375065955,11.696337544156053,48.980450375065949,17.216337544156055,"PT10\n14.29"
dense,iter,55000,10,-1,6.4655857004530661,17.521856272370488,110.26814000822351,-4.7404692137676587,6.6000000000000005,5.5199999999999996,113.43372570867658,10.02138705860283,120.03372570867657,15.54138705860283,"PT11\n17.52"
dense,iter,55000,11,-1,14.967516192685588,2.4198850907477949,-92.561002275579668,-5.3962026336795885,5.2800000000000002,5.5199999999999996,-80.233486082894075,-5.7363175429317934,-74.953486082894074,-0.21631754293179384,"PT12\n2.42"
dense,iter,55000,12,-1,29.818773725916994,13.674995221046263,34.394598958839801,6.1889882924732564,6.6000000000000005,5.5199999999999996,60.913372684756794,17.103983513519523,67.513372684756789,22.623983513519519,"PT13\n13.67"
dense,iter,55000,13,-1,15.399406508262924,16.39332484751629,-62.218975126522245,-9.185881775642569,6.6000000000000005,5.5199999999999996,-50.119568618259322,4.447443071873721,-43.519568618259328,9.9674430718737206,"PT14\n16.39"
dense,iter,55000,14,-1,11.263632667839357,14.915661660449421,9.4600288941891417,-0.062316377019170872,6.6000000000000005,5.5199999999999996,17.423661562028496,12.093345283430251,24.023661562028497,17.613345283430249,"PT15\n14.92"
dense,iter,55000,15,-1,8.8397339726051936,7.3064295469347531,40.387190234863951,2.620071910597376,5.2800000000000002,5.5199999999999996,46.586924207469146,7.1665014575321297,51.866924207469147,12.686501457532129,"PT16\n7.31"
dense,iter,55000,16,-1,15.106312951588219,1.9126694891195137,-5.7157071418666536,-5.8732408785030952,5.2800000000000002,5.5199999999999996,6.7506058097215647,-6.720571389383581,12.030605809721566,-1.2005713893835814,"PT17\n1.91"
